timestamp,open,high,low,close,volume
2025-12-17T20:16:00Z,182.8900,182.9300,182.8900,182.9300,389
2025-12-17T20:17:00Z,183.0250,183.1600,182.9700,182.9700,878
2025-12-17T20:19:00Z,182.8850,182.8850,182.8850,182.8850,134
2025-12-17T20:20:00Z,182.8100,182.8100,182.7350,182.7350,456
2025-12-17T20:22:00Z,182.6850,182.6850,182.6850,182.6850,284
2025-12-17T20:25:00Z,182.6200,182.6200,182.6200,182.6200,134
2025-12-17T20:26:00Z,182.4700,182.4700,182.4700,182.4700,171
2025-12-17T20:27:00Z,182.5500,182.5500,182.5200,182.5200,332
2025-12-17T20:28:00Z,182.4900,182.4900,182.4900,182.4900,158
2025-12-17T20:29:00Z,182.5000,182.5000,182.5000,182.5000,298
2025-12-17T20:30:00Z,182.5100,182.5100,182.5100,182.5100,258
2025-12-17T20:32:00Z,182.4900,182.4900,182.4900,182.4900,148
2025-12-17T20:33:00Z,182.5500,182.5500,182.5500,182.5500,100
2025-12-17T20:34:00Z,182.5700,182.5700,182.5700,182.5700,267
2025-12-17T20:35:00Z,182.5400,182.5400,182.5400,182.5400,250
2025-12-17T20:38:00Z,182.5100,182.5100,182.5100,182.5100,321
2025-12-17T20:39:00Z,182.5350,182.5350,182.5350,182.5350,450
2025-12-17T20:40:00Z,182.5150,182.5700,182.5150,182.5700,527
2025-12-17T20:42:00Z,182.6300,182.6300,182.6300,182.6300,490
2025-12-17T20:43:00Z,182.6600,182.6600,182.6600,182.6600,200
2025-12-17T20:44:00Z,182.4300,182.4300,182.4300,182.4300,229
2025-12-17T20:45:00Z,182.3800,182.3800,182.3800,182.3800,102
2025-12-17T20:47:00Z,182.3000,182.3200,182.3000,182.3200,530
2025-12-17T20:48:00Z,182.3100,182.3100,182.3100,182.3100,263
2025-12-17T20:49:00Z,182.5000,182.5200,182.5000,182.5200,506
2025-12-17T20:50:00Z,182.4800,182.4800,182.4800,182.4800,323
2025-12-17T20:51:00Z,182.5500,182.5500,182.5500,182.5500,141
2025-12-17T20:52:00Z,182.6000,182.6450,182.6000,182.6000,1519
2025-12-17T20:53:00Z,182.6050,182.6050,182.5400,182.5400,340
2025-12-17T20:54:00Z,182.5800,182.8000,182.5800,182.8000,2228
2025-12-17T20:55:00Z,182.7100,182.8900,182.7100,182.7500,2898
2025-12-17T20:56:00Z,182.7600,182.7600,182.6900,182.6900,1194
2025-12-17T20:57:00Z,182.6950,182.6950,182.6500,182.6700,2023
2025-12-17T20:58:00Z,182.6700,182.6700,182.6650,182.6650,824
2025-12-17T20:59:00Z,182.7300,182.7550,182.6450,182.7400,4705
2025-12-18T14:35:00Z,183.6300,183.6300,183.6300,183.6300,112
2025-12-18T14:37:00Z,183.9700,184.0100,183.9700,184.0100,250
2025-12-18T14:38:00Z,184.0100,184.0100,184.0100,184.0100,100
2025-12-18T14:42:00Z,184.2200,184.2200,184.1900,184.1900,404
2025-12-18T14:43:00Z,183.9650,183.9650,183.9650,183.9650,100
2025-12-18T14:44:00Z,183.6950,183.6950,183.6950,183.6950,383
2025-12-18T14:45:00Z,183.8400,183.8750,183.8400,183.8750,336
2025-12-18T14:46:00Z,183.8000,183.8100,183.8000,183.8100,200
2025-12-18T14:48:00Z,183.8500,183.8500,183.8500,183.8500,105
2025-12-18T14:51:00Z,183.6000,183.6000,183.6000,183.6000,259
2025-12-18T14:52:00Z,183.9600,183.9600,183.9400,183.9400,350
2025-12-18T14:56:00Z,183.9800,183.9800,183.9800,183.9800,187
2025-12-18T14:59:00Z,184.1650,184.1650,184.1650,184.1650,133
2025-12-18T15:00:00Z,184.2950,184.2950,184.2950,184.2950,130
2025-12-18T15:04:00Z,184.2250,184.2250,184.2250,184.2250,183
2025-12-18T15:05:00Z,184.3450,184.3450,184.3450,184.3450,210
2025-12-18T15:07:00Z,184.4500,184.4500,184.4500,184.4500,199
2025-12-18T15:16:00Z,183.9600,183.9600,183.9600,183.9600,325
2025-12-18T15:17:00Z,184.1400,184.1400,184.1100,184.1100,442
2025-12-18T15:21:00Z,183.9150,183.9150,183.9150,183.9150,261
2025-12-18T15:22:00Z,184.1100,184.1100,184.1100,184.1100,126
2025-12-18T15:26:00Z,184.1200,184.1200,184.1200,184.1200,100
2025-12-18T15:27:00Z,184.0550,184.0550,184.0550,184.0550,134
2025-12-18T15:29:00Z,183.9650,184.0700,183.9650,184.0700,736
2025-12-18T15:30:00Z,184.0100,184.0100,184.0100,184.0100,366
2025-12-18T15:32:00Z,184.4100,184.4100,184.4100,184.4100,100
2025-12-18T15:34:00Z,184.3300,184.3300,184.3300,184.3300,233
2025-12-18T15:35:00Z,184.3700,184.3700,184.3700,184.3700,244
2025-12-18T15:37:00Z,184.4800,184.4800,184.4400,184.4400,358
2025-12-18T15:40:00Z,184.1500,184.1500,184.1500,184.1500,200
2025-12-18T15:41:00Z,184.1600,184.1600,184.1350,184.1350,504
2025-12-18T15:42:00Z,184.1500,184.1500,184.1500,184.1500,293
2025-12-18T15:43:00Z,184.1600,184.1600,184.1600,184.1600,155
2025-12-18T15:44:00Z,184.1700,184.1700,184.1500,184.1500,442
2025-12-18T15:47:00Z,184.2300,184.2300,184.2300,184.2300,220
2025-12-18T15:52:00Z,184.0500,184.0500,184.0500,184.0500,261
2025-12-18T15:55:00Z,184.0800,184.1200,184.0500,184.1200,649
2025-12-18T16:02:00Z,184.0250,184.0900,184.0250,184.0900,778
2025-12-18T16:03:00Z,184.1600,184.1600,184.1600,184.1600,348
2025-12-18T16:04:00Z,183.9900,184.0300,183.9900,184.0300,420
2025-12-18T16:05:00Z,184.0200,184.0200,184.0200,184.0200,205
2025-12-18T16:07:00Z,183.9250,183.9500,183.9250,183.9400,604
2025-12-18T16:08:00Z,183.9550,183.9550,183.9550,183.9550,100
2025-12-18T16:09:00Z,183.9500,184.0200,183.9500,184.0200,3145
2025-12-18T16:11:00Z,184.3500,184.3500,184.3500,184.3500,218
2025-12-18T16:14:00Z,184.3600,184.3600,184.2400,184.2400,324
2025-12-18T16:16:00Z,183.9600,183.9600,183.9600,183.9600,222
2025-12-18T16:18:00Z,183.6750,183.6750,183.6750,183.6750,100
2025-12-18T16:20:00Z,183.4900,183.4900,183.4900,183.4900,371
2025-12-18T16:21:00Z,183.5400,183.5400,183.5400,183.5400,449
2025-12-18T16:22:00Z,183.7450,183.7450,183.7450,183.7450,134
2025-12-18T16:23:00Z,183.6800,183.6800,183.6800,183.6800,219
2025-12-18T16:24:00Z,183.6700,183.6700,183.6700,183.6700,237
2025-12-18T16:25:00Z,183.6950,183.8100,183.6950,183.8100,556
2025-12-18T16:27:00Z,183.8050,183.8050,183.8050,183.8050,520
2025-12-18T16:28:00Z,183.5150,183.5150,183.5150,183.5150,114
2025-12-18T16:29:00Z,183.6000,183.6000,183.6000,183.6000,208
2025-12-18T16:31:00Z,183.6300,183.6300,183.6000,183.6000,202
2025-12-18T16:39:00Z,183.8000,183.8000,183.8000,183.8000,261
2025-12-18T16:42:00Z,183.6500,183.6500,183.6500,183.6500,304
2025-12-18T16:54:00Z,183.3600,183.3600,183.3600,183.3600,215
2025-12-18T16:57:00Z,183.2650,183.2650,183.2650,183.2650,100
2025-12-18T16:59:00Z,183.2300,183.2300,183.2300,183.2300,420
2025-12-18T17:00:00Z,183.1000,183.1000,183.1000,183.1000,119
2025-12-18T17:01:00Z,182.9850,182.9850,182.9850,182.9850,417
2025-12-18T17:02:00Z,183.0000,183.0000,183.0000,183.0000,244
2025-12-18T17:06:00Z,182.9200,182.9200,182.9200,182.9200,249
2025-12-18T17:08:00Z,182.8500,182.8500,182.8500,182.8500,105
2025-12-18T17:10:00Z,182.8400,182.8400,182.8400,182.8400,259
2025-12-18T17:11:00Z,182.7300,182.7300,182.7300,182.7300,274
2025-12-18T17:16:00Z,182.6000,182.6000,182.5700,182.5950,820
2025-12-18T17:17:00Z,182.5800,182.5800,182.5800,182.5800,281
2025-12-18T17:18:00Z,182.6250,182.6300,182.6200,182.6300,826
2025-12-18T17:19:00Z,182.6400,182.7000,182.5600,182.6300,1774
2025-12-18T17:20:00Z,182.7100,182.7100,182.7100,182.7100,171
2025-12-18T17:21:00Z,182.7300,182.7300,182.7300,182.7300,223
2025-12-18T17:23:00Z,182.6300,182.6300,182.6100,182.6100,311
2025-12-18T17:24:00Z,182.6100,182.6100,182.5500,182.5550,417
2025-12-18T17:25:00Z,182.5400,182.5400,182.5400,182.5400,282
2025-12-18T17:26:00Z,182.5200,182.5200,182.5200,182.5200,565
2025-12-18T17:27:00Z,182.6500,182.6500,182.6400,182.6400,348
2025-12-18T17:28:00Z,182.7600,182.7600,182.7600,182.7600,208
2025-12-18T17:31:00Z,182.9100,182.9100,182.9100,182.9100,319
2025-12-18T17:32:00Z,182.8400,182.8400,182.8400,182.8400,126
2025-12-18T17:33:00Z,182.8400,182.9100,182.8400,182.8900,880
2025-12-18T17:34:00Z,183.0950,183.0950,183.0950,183.0950,2345
2025-12-18T17:35:00Z,183.0000,183.0000,183.0000,183.0000,395
2025-12-18T17:36:00Z,183.0100,183.0100,183.0100,183.0100,116
2025-12-18T17:39:00Z,182.9050,182.9050,182.9000,182.9000,1699
2025-12-18T17:40:00Z,182.9000,182.9000,182.9000,182.9000,256
2025-12-18T17:42:00Z,182.9000,182.9150,182.8600,182.8600,1683
2025-12-18T17:43:00Z,182.8650,182.8700,182.8650,182.8700,2726
2025-12-18T17:50:00Z,182.7450,182.7450,182.7450,182.7450,454
2025-12-18T17:58:00Z,182.7200,182.7300,182.7200,182.7300,305
2025-12-18T18:03:00Z,182.6600,182.6600,182.6600,182.6600,270
2025-12-18T18:05:00Z,182.5900,182.5900,182.5900,182.5900,300
2025-12-18T18:08:00Z,182.6400,182.6400,182.6400,182.6400,316
2025-12-18T18:11:00Z,182.7350,182.7350,182.7300,182.7300,252
2025-12-18T18:12:00Z,182.8100,182.8100,182.8100,182.8100,237
2025-12-18T18:14:00Z,182.8400,182.8400,182.8400,182.8400,152
2025-12-18T18:15:00Z,182.8500,182.8500,182.8500,182.8500,160
2025-12-18T18:17:00Z,182.8500,182.8500,182.8500,182.8500,300
2025-12-18T18:18:00Z,182.8650,182.8650,182.8650,182.8650,115
2025-12-18T18:19:00Z,182.8200,182.8200,182.8200,182.8200,100
2025-12-18T18:20:00Z,182.8500,182.8550,182.8500,182.8550,1023
2025-12-18T18:21:00Z,182.8500,182.8500,182.8500,182.8500,106
2025-12-18T18:23:00Z,182.7500,182.7500,182.7500,182.7500,113
2025-12-18T18:24:00Z,182.8000,182.8000,182.8000,182.8000,210
2025-12-18T18:26:00Z,182.7350,182.7350,182.7350,182.7350,139
2025-12-18T18:27:00Z,182.7300,182.7300,182.7300,182.7300,106
2025-12-18T18:30:00Z,182.9400,182.9400,182.9400,182.9400,143
2025-12-18T18:31:00Z,182.9500,182.9500,182.9500,182.9500,128
2025-12-18T18:32:00Z,183.0100,183.0100,183.0100,183.0100,148
2025-12-18T18:34:00Z,182.9700,182.9700,182.9700,182.9700,205
2025-12-18T18:37:00Z,183.0800,183.0800,183.0800,183.0800,104
2025-12-18T18:39:00Z,183.0600,183.0600,183.0600,183.0600,135
2025-12-18T18:41:00Z,183.0600,183.0600,183.0600,183.0600,109
2025-12-18T18:42:00Z,183.1000,183.1000,183.0550,183.0550,202
2025-12-18T18:43:00Z,183.0500,183.0500,183.0500,183.0500,136
2025-12-18T18:45:00Z,182.8900,182.9200,182.8900,182.9200,712
2025-12-18T18:46:00Z,182.9250,182.9250,182.8600,182.8600,230
2025-12-18T18:47:00Z,182.8100,182.8300,182.8100,182.8300,253
2025-12-18T18:48:00Z,182.8900,182.9000,182.8900,182.9000,253
2025-12-18T18:51:00Z,182.7250,182.7250,182.7250,182.7250,208
2025-12-18T18:52:00Z,182.7250,182.7250,182.7250,182.7250,100
2025-12-18T18:53:00Z,182.7300,182.7700,182.7300,182.7700,300
2025-12-18T18:54:00Z,182.7350,182.7350,182.7350,182.7350,140
2025-12-18T18:55:00Z,182.8300,182.8300,182.8300,182.8300,153
2025-12-18T18:57:00Z,182.9100,182.9100,182.9100,182.9100,255
2025-12-18T18:59:00Z,182.8600,182.8600,182.8600,182.8600,109
2025-12-18T19:02:00Z,182.6400,182.6600,182.6200,182.6600,519
2025-12-18T19:06:00Z,182.3550,182.3550,182.3550,182.3550,200
2025-12-18T19:07:00Z,182.3500,182.3600,182.2800,182.3600,984
2025-12-18T19:08:00Z,182.2700,182.2700,182.2700,182.2700,100
2025-12-18T19:10:00Z,182.4200,182.4200,182.4200,182.4200,289
2025-12-18T19:11:00Z,182.3000,182.3000,182.3000,182.3000,100
2025-12-18T19:12:00Z,182.2750,182.2750,182.1800,182.1800,278
2025-12-18T19:13:00Z,182.1500,182.1500,182.1500,182.1500,195
2025-12-18T19:16:00Z,182.2750,182.2750,182.2750,182.2750,100
2025-12-18T19:18:00Z,182.1250,182.1250,182.1250,182.1250,223
2025-12-18T19:20:00Z,182.0250,182.0250,182.0250,182.0250,100
2025-12-18T19:21:00Z,182.0950,182.0950,182.0950,182.0950,277
2025-12-18T19:22:00Z,181.9950,181.9950,181.9950,181.9950,170
2025-12-18T19:23:00Z,181.9800,181.9800,181.9800,181.9800,110
2025-12-18T19:24:00Z,182.0100,182.0100,182.0100,182.0100,130
2025-12-18T19:25:00Z,182.1900,182.1900,182.1900,182.1900,211
2025-12-18T19:29:00Z,182.1700,182.1700,182.1700,182.1700,186
2025-12-18T19:30:00Z,182.0650,182.0650,182.0650,182.0650,300
2025-12-18T19:41:00Z,181.9500,181.9500,181.9500,181.9500,316
2025-12-18T19:42:00Z,181.9800,181.9800,181.9800,181.9800,100
2025-12-18T19:46:00Z,181.8500,181.8500,181.8500,181.8500,117
2025-12-18T19:48:00Z,181.7600,181.7600,181.7600,181.7600,100
2025-12-18T19:51:00Z,181.9900,181.9900,181.9900,181.9900,217
2025-12-18T19:54:00Z,181.8850,181.8850,181.8850,181.8850,100
2025-12-18T19:56:00Z,181.8450,181.8450,181.8450,181.8450,126
2025-12-18T19:59:00Z,181.9200,181.9200,181.9200,181.9200,186
2025-12-18T20:00:00Z,181.9950,181.9950,181.9950,181.9950,107
2025-12-18T20:02:00Z,182.0600,182.0600,182.0600,182.0600,474
2025-12-18T20:03:00Z,182.1200,182.1200,182.1200,182.1200,298
2025-12-18T20:06:00Z,182.1600,182.1600,182.1600,182.1600,447
2025-12-18T20:07:00Z,182.1600,182.1600,182.1600,182.1600,101
2025-12-18T20:08:00Z,182.1450,182.4200,182.1450,182.3700,1018
2025-12-18T20:09:00Z,182.3700,182.4700,182.3700,182.4700,411
2025-12-18T20:10:00Z,182.4500,182.5100,182.4500,182.5100,570
2025-12-18T20:11:00Z,182.5400,182.5400,182.5400,182.5400,355
2025-12-18T20:16:00Z,182.4900,182.4900,182.4900,182.4900,223
2025-12-18T20:17:00Z,182.4200,182.4200,182.4200,182.4200,330
2025-12-18T20:18:00Z,182.3750,182.3750,182.3750,182.3750,318
2025-12-18T20:19:00Z,182.4600,182.4600,182.4600,182.4600,171
2025-12-18T20:22:00Z,182.4400,182.4400,182.4400,182.4400,119
2025-12-18T20:26:00Z,182.4400,182.4400,182.4400,182.4400,212
2025-12-18T20:28:00Z,182.4100,182.4150,182.4100,182.4150,596
2025-12-18T20:29:00Z,182.4150,182.4150,182.4150,182.4150,390
2025-12-18T20:30:00Z,182.4600,182.5800,182.4600,182.5800,490
2025-12-18T20:32:00Z,182.8900,182.8900,182.8900,182.8900,165
2025-12-18T20:33:00Z,182.8850,182.8850,182.8400,182.8400,427
2025-12-18T20:34:00Z,182.8700,182.8700,182.8700,182.8700,110
2025-12-18T20:35:00Z,182.8750,182.8750,182.8750,182.8750,129
2025-12-18T20:37:00Z,182.7900,182.8500,182.7900,182.8500,559
2025-12-18T20:39:00Z,182.6500,182.6500,182.6500,182.6500,134
2025-12-18T20:41:00Z,182.6700,182.7400,182.6700,182.7400,630
2025-12-18T20:42:00Z,182.6650,182.6650,182.6550,182.6550,407
2025-12-18T20:43:00Z,182.6700,182.6700,182.6700,182.6700,361
2025-12-18T20:44:00Z,182.6500,182.7300,182.6500,182.7300,396
2025-12-18T20:45:00Z,182.7400,182.7400,182.7200,182.7400,828
2025-12-18T20:46:00Z,182.7000,182.7000,182.7000,182.7000,243
2025-12-18T20:48:00Z,182.7400,182.7400,182.7400,182.7400,427
2025-12-18T20:49:00Z,182.6800,182.7300,182.6600,182.7300,755
2025-12-18T20:50:00Z,182.7700,182.8500,182.6500,182.6750,994
2025-12-18T20:51:00Z,182.6300,182.6800,182.6300,182.6300,434
2025-12-18T20:53:00Z,182.5350,182.5800,182.5200,182.5200,1550
2025-12-18T20:54:00Z,182.4700,182.6000,182.4600,182.5800,1625
2025-12-18T20:55:00Z,182.7300,182.7900,182.5700,182.6300,2021
2025-12-18T20:56:00Z,182.5500,182.5800,182.5400,182.5400,949
2025-12-18T20:57:00Z,182.4800,182.7300,182.4800,182.7300,1998
2025-12-18T20:58:00Z,182.7200,182.7200,182.5600,182.6000,2278
2025-12-18T20:59:00Z,182.6100,182.6200,182.5300,182.5600,5662
2025-12-19T14:36:00Z,182.3100,182.3100,182.3100,182.3100,614
2025-12-19T14:37:00Z,182.5300,182.5300,182.5300,182.5300,470
2025-12-19T14:40:00Z,182.4900,182.4900,182.4650,182.4650,383
2025-12-19T14:41:00Z,182.3850,182.3850,182.3850,182.3850,869
2025-12-19T14:47:00Z,182.5250,182.6300,182.5250,182.6300,280
2025-12-19T14:48:00Z,182.6100,182.6100,182.6100,182.6100,100
2025-12-19T14:51:00Z,182.7200,182.7200,182.7200,182.7200,156
2025-12-19T14:54:00Z,182.8650,182.8650,182.8650,182.8650,220
2025-12-19T14:56:00Z,182.6000,182.6000,182.6000,182.6000,236
2025-12-19T14:58:00Z,182.7000,182.7000,182.7000,182.7000,301
2025-12-19T14:59:00Z,182.7150,182.7150,182.7050,182.7050,640
2025-12-19T15:00:00Z,182.7000,182.8100,182.7000,182.7000,646
2025-12-19T15:01:00Z,182.8200,182.8200,182.8200,182.8200,295
2025-12-19T15:04:00Z,183.0700,183.0700,183.0700,183.0700,372
2025-12-19T15:05:00Z,183.0500,183.0850,183.0500,183.0850,234
2025-12-19T15:10:00Z,182.5100,182.5900,182.5100,182.5900,276
2025-12-19T15:15:00Z,182.8950,182.8950,182.8950,182.8950,290
2025-12-19T15:20:00Z,182.9600,182.9600,182.9600,182.9600,125
2025-12-19T15:23:00Z,182.8800,182.8850,182.8800,182.8850,461
2025-12-19T15:32:00Z,182.8150,182.8150,182.7650,182.7650,500
2025-12-19T15:35:00Z,182.8500,182.8500,182.8500,182.8500,223
2025-12-19T15:41:00Z,182.7850,182.7850,182.7850,182.7850,111
2025-12-19T15:44:00Z,182.7300,182.7300,182.7300,182.7300,201
2025-12-19T15:48:00Z,182.3400,182.3400,182.3400,182.3400,249
2025-12-19T15:49:00Z,182.3050,182.3050,182.3050,182.3050,253
2025-12-19T15:58:00Z,182.2600,182.2600,182.2600,182.2600,322
2025-12-19T15:59:00Z,182.3200,182.3200,182.3200,182.3200,189
2025-12-19T16:02:00Z,182.2000,182.2100,182.2000,182.2100,252
2025-12-19T16:04:00Z,182.0650,182.0650,182.0650,182.0650,836
2025-12-19T16:05:00Z,182.0100,182.0800,182.0100,182.0800,400
2025-12-19T16:06:00Z,182.0850,182.0850,182.0850,182.0850,149
2025-12-19T16:14:00Z,182.2700,182.2700,182.2700,182.2700,101
2025-12-19T16:22:00Z,182.2300,182.2650,182.2300,182.2650,336
2025-12-19T16:28:00Z,182.2900,182.2900,182.2200,182.2200,500
2025-12-19T16:29:00Z,182.3000,182.3000,182.3000,182.3000,124
2025-12-19T16:30:00Z,182.3500,182.3500,182.3250,182.3500,452
2025-12-19T16:32:00Z,182.3650,182.3650,182.3650,182.3650,112
2025-12-19T16:36:00Z,182.1100,182.1100,182.1100,182.1100,277
2025-12-19T16:38:00Z,182.0350,182.0350,181.9900,181.9900,630
2025-12-19T16:39:00Z,181.9700,181.9700,181.8700,181.8700,563
2025-12-19T16:40:00Z,181.8900,181.8900,181.8900,181.8900,186
2025-12-19T16:41:00Z,181.8700,181.8700,181.8400,181.8700,863
2025-12-19T16:42:00Z,181.8800,181.8800,181.8800,181.8800,100
2025-12-19T16:45:00Z,181.8600,181.8600,181.8300,181.8300,550
2025-12-19T16:46:00Z,181.8150,181.8150,181.6850,181.6850,603
2025-12-19T16:48:00Z,181.6450,181.6450,181.6450,181.6450,139
2025-12-19T16:54:00Z,181.7550,181.7550,181.7550,181.7550,655
2025-12-19T16:56:00Z,181.7500,181.7850,181.7000,181.7000,400
2025-12-19T17:00:00Z,181.7900,181.7900,181.7900,181.7900,475
2025-12-19T17:01:00Z,181.6500,181.6600,181.6000,181.6000,1731
2025-12-19T17:02:00Z,181.6100,181.6100,181.5600,181.5900,1046
2025-12-19T17:05:00Z,181.5950,181.6000,181.5500,181.5700,1048
2025-12-19T17:08:00Z,181.3650,181.3650,181.3650,181.3650,130
2025-12-19T17:10:00Z,181.4000,181.5000,181.4000,181.5000,561
2025-12-19T17:14:00Z,181.6500,181.6500,181.6500,181.6500,136
2025-12-19T17:16:00Z,181.5000,181.5000,181.5000,181.5000,159
2025-12-19T17:17:00Z,181.4800,181.4800,181.4800,181.4800,112
2025-12-19T17:18:00Z,181.4950,181.4950,181.4950,181.4950,195
2025-12-19T17:19:00Z,181.4950,181.4950,181.4950,181.4950,100
2025-12-19T17:20:00Z,181.5800,181.5800,181.5800,181.5800,100
2025-12-19T17:23:00Z,181.7900,181.7900,181.7900,181.7900,252
2025-12-19T17:45:00Z,181.6100,181.6100,181.6100,181.6100,190
2025-12-19T17:47:00Z,181.6100,181.6100,181.6050,181.6050,300
2025-12-19T17:48:00Z,181.6600,181.6600,181.6600,181.6600,120
2025-12-19T17:49:00Z,181.7200,181.7200,181.7200,181.7200,104
2025-12-19T17:51:00Z,181.9600,181.9600,181.9100,181.9100,437
2025-12-19T17:52:00Z,181.7900,181.7900,181.7900,181.7900,170
2025-12-19T17:58:00Z,181.8950,181.8950,181.8950,181.8950,184
2025-12-19T17:59:00Z,181.8950,181.8950,181.8950,181.8950,116
2025-12-19T18:06:00Z,181.8600,181.8600,181.8600,181.8600,104
2025-12-19T18:08:00Z,181.8700,181.8700,181.8700,181.8700,189
2025-12-19T18:09:00Z,181.8950,181.8950,181.8950,181.8950,210
2025-12-19T18:12:00Z,182.0300,182.0300,182.0300,182.0300,296
2025-12-19T18:15:00Z,182.1950,182.1950,182.1950,182.1950,116
2025-12-19T18:18:00Z,182.2600,182.2600,182.2600,182.2600,110
2025-12-19T18:20:00Z,182.1450,182.1650,182.1450,182.1650,530
2025-12-19T18:30:00Z,182.2750,182.2750,182.2400,182.2400,259
2025-12-19T18:34:00Z,182.2800,182.2800,182.2800,182.2800,208
2025-12-19T18:36:00Z,182.2350,182.2350,182.2350,182.2350,348
2025-12-19T18:37:00Z,182.0200,182.0200,182.0200,182.0200,190
2025-12-19T18:38:00Z,182.0700,182.0700,182.0700,182.0700,100
2025-12-19T18:40:00Z,182.1300,182.1300,182.1300,182.1300,209
2025-12-19T18:41:00Z,182.0300,182.0300,182.0300,182.0300,102
2025-12-19T18:42:00Z,182.0500,182.0500,182.0500,182.0500,152
2025-12-19T18:43:00Z,182.0800,182.0800,182.0800,182.0800,154
2025-12-19T18:47:00Z,182.0850,182.0850,182.0850,182.0850,111
2025-12-19T18:49:00Z,182.0400,182.0400,181.9350,181.9350,212
2025-12-19T18:50:00Z,181.8800,181.8900,181.8800,181.8900,382
2025-12-19T18:51:00Z,181.9200,181.9200,181.9200,181.9200,230
2025-12-19T18:54:00Z,181.9200,181.9200,181.9200,181.9200,142
2025-12-19T18:57:00Z,181.8600,181.8600,181.8600,181.8600,149
2025-12-19T18:58:00Z,181.8900,181.8900,181.8900,181.8900,112
2025-12-19T18:59:00Z,181.8100,181.8100,181.8100,181.8100,213
2025-12-19T19:02:00Z,181.8050,181.8900,181.8050,181.8900,516
2025-12-19T19:06:00Z,181.8900,181.8900,181.8900,181.8900,174
2025-12-19T19:13:00Z,181.9000,181.9000,181.9000,181.9000,181
2025-12-19T19:15:00Z,181.9300,181.9300,181.9300,181.9300,211
2025-12-19T19:16:00Z,181.8500,181.8500,181.8000,181.8000,733
2025-12-19T19:18:00Z,181.6500,181.6500,181.6500,181.6500,358
2025-12-19T19:19:00Z,181.7800,181.7800,181.7800,181.7800,110
2025-12-19T19:26:00Z,181.7800,181.7800,181.7800,181.7800,134
2025-12-19T19:31:00Z,181.8300,181.8300,181.8300,181.8300,200
2025-12-19T19:33:00Z,181.7800,181.8300,181.7800,181.8300,239
2025-12-19T19:35:00Z,181.8300,181.8300,181.8300,181.8300,108
2025-12-19T19:36:00Z,181.8300,181.8300,181.8200,181.8300,387
2025-12-19T19:37:00Z,181.8300,181.8400,181.8300,181.8400,401
2025-12-19T19:41:00Z,181.8350,181.8350,181.8350,181.8350,100
2025-12-19T19:42:00Z,181.8000,181.8000,181.8000,181.8000,113
2025-12-19T19:43:00Z,181.8600,181.8600,181.8300,181.8300,351
2025-12-19T19:44:00Z,181.8300,181.8900,181.8300,181.8900,789
2025-12-19T19:46:00Z,181.9200,181.9200,181.8600,181.8600,226
2025-12-19T19:50:00Z,181.9400,181.9400,181.9400,181.9400,290
2025-12-19T19:51:00Z,181.9700,181.9700,181.9700,181.9700,125
2025-12-19T19:53:00Z,181.9450,182.0000,181.9450,182.0000,793
2025-12-19T19:58:00Z,182.0300,182.0300,182.0300,182.0300,256
2025-12-19T19:59:00Z,182.0400,182.0400,182.0400,182.0400,239
2025-12-19T20:01:00Z,182.0400,182.1100,182.0400,182.1100,317
2025-12-19T20:02:00Z,182.1500,182.1500,182.1500,182.1500,131
2025-12-19T20:03:00Z,182.1400,182.1400,182.1400,182.1400,100
2025-12-19T20:04:00Z,181.8400,181.8400,181.8400,181.8400,165
2025-12-19T20:05:00Z,181.8100,181.8100,181.8100,181.8100,167
2025-12-19T20:06:00Z,181.8000,181.8000,181.8000,181.8000,105
2025-12-19T20:07:00Z,181.7700,181.7700,181.7700,181.7700,200
2025-12-19T20:09:00Z,181.7750,181.7800,181.7750,181.7800,595
2025-12-19T20:11:00Z,181.7200,181.7600,181.6500,181.7500,786
2025-12-19T20:14:00Z,181.7300,181.7300,181.7300,181.7300,201
2025-12-19T20:15:00Z,181.7700,181.7700,181.7700,181.7700,302
2025-12-19T20:18:00Z,181.5650,181.5950,181.5650,181.5950,474
2025-12-19T20:19:00Z,181.6600,181.6600,181.6600,181.6600,121
2025-12-19T20:21:00Z,181.7100,181.7100,181.6300,181.6500,486
2025-12-19T20:24:00Z,181.7200,181.7200,181.7200,181.7200,141
2025-12-19T20:25:00Z,181.8600,181.8600,181.8600,181.8600,343
2025-12-19T20:27:00Z,181.8000,181.8000,181.8000,181.8000,295
2025-12-19T20:28:00Z,181.6250,181.6250,181.6250,181.6250,149
2025-12-19T20:29:00Z,181.6200,181.6700,181.6200,181.6700,1028
2025-12-19T20:30:00Z,181.8000,181.8000,181.8000,181.8000,304
2025-12-19T20:32:00Z,181.7600,181.7750,181.7600,181.7750,423
2025-12-19T20:35:00Z,181.8300,181.8700,181.8300,181.8600,336
2025-12-19T20:38:00Z,181.8100,181.8200,181.8100,181.8200,530
2025-12-19T20:39:00Z,181.8600,181.8700,181.8600,181.8700,315
2025-12-19T20:40:00Z,181.8100,181.8100,181.8100,181.8100,318
2025-12-19T20:42:00Z,181.7800,181.8200,181.7800,181.8200,633
2025-12-19T20:43:00Z,181.8900,181.8900,181.7700,181.7700,471
2025-12-19T20:44:00Z,181.7400,181.7400,181.6450,181.6450,735
2025-12-19T20:45:00Z,181.7850,181.7850,181.7750,181.7750,278
